3sfm,34.60,11.20,23.40,0.0
2a8i,24.30,23.70,0.60,0.0
1ehh,19.90,18.00,1.90,0.0
1ovo,25.60,10.90,14.80,0.0
2b81,15.50,15.10,0.50,0.0
4bap,14.60,11.50,2.40,0.8
2qoh,22.40,21.70,0.70,0.0
1ux2,15.70,14.80,0.90,0.0
1pt6,22.20,15.50,6.70,0.0
1aux,24.40,22.60,1.80,0.0
2jfr,25.60,21.50,1.10,3.0
3tgq,20.00,19.20,0.70,0.1
3ihi,14.50,13.60,0.40,0.4
1bxe,20.50,19.00,1.10,0.5
3w21,22.50,21.20,1.30,0.0
3r71,20.40,18.40,2.00,0.0
3brw,14.50,14.20,0.30,0.0
3kql,24.50,23.40,0.90,0.1
3byw,21.70,21.50,0.30,0.0
2fzz,18.30,18.30,0.00,0.0
2ql3,19.80,19.30,0.50,0.0
4atz,23.90,21.30,0.40,2.2
1ibh,25.40,18.70,6.70,0.0
4i14,12.60,12.40,0.20,0.0
2r1x,14.20,13.90,0.30,0.0
1p1u,18.50,18.40,0.10,0.0
4ate,16.40,14.90,1.50,0.0
2v9q,20.00,17.90,2.10,0.0
2jnr,29.10,29.10,0.00,0.0
4gqv,23.30,20.80,2.50,0.0
2dqv,29.30,28.30,1.10,0.0
3qjx,25.90,23.00,1.20,1.7
2ggq,18.90,18.90,0.00,0.0
3ns2,12.70,11.30,1.30,0.0
1v9n,23.80,22.40,1.40,0.0
2y8h,20.10,19.10,1.00,0.0
2r4x,25.10,24.50,0.60,0.0
2nsy,16.80,14.40,2.40,0.1
2vld,22.40,19.90,2.50,0.0
1gn9,23.00,22.10,0.90,0.0
3pnv,17.50,16.70,0.70,0.1
2iln,18.70,17.30,1.50,0.0
3ts6,23.20,18.30,4.90,0.0
3lmv,20.60,18.50,2.10,0.0
1g5i,19.70,19.20,0.60,0.0
4dw6,24.80,21.10,3.60,0.0
1j34,14.10,12.50,1.40,0.2
1th6,14.80,13.00,1.90,0.0
1qgq,13.60,12.00,1.40,0.2
1hfw,13.50,13.20,0.30,0.0
1c72,18.80,18.30,0.50,0.0
3gcq,17.50,17.00,0.50,0.0
3aix,16.10,16.10,0.00,0.0
2ssp,21.40,18.70,2.70,0.0
4g73,11.10,10.80,0.00,0.3
3lpt,17.70,13.80,3.90,0.0
3c7l,19.40,16.80,2.60,0.0
2pks,25.30,23.80,1.50,0.0
1jv1,18.90,18.30,0.70,0.0
5bca,25.90,25.80,0.10,0.0
1jye,17.30,15.70,1.60,0.0
1ml2,19.10,18.60,0.60,0.0
1my5,21.50,20.10,1.50,0.0
4geq,4.30,3.00,1.30,0.0
2y0d,21.40,19.60,1.80,0.0
2ql1,36.80,33.70,3.10,0.0
3myb,5.20,4.90,0.30,0.0
2bup,12.90,11.90,0.80,0.2
2cbp,24.40,19.00,4.20,1.2
3af3,20.80,20.40,0.40,0.0
3s2u,15.70,15.40,0.40,0.0
3vun,23.30,22.50,0.80,0.0
1k7x,21.30,20.60,0.70,0.0
1kds,14.60,14.50,0.10,0.0
3gay,12.40,11.60,0.80,0.0
1frj,19.70,19.10,0.60,0.0
1m7b,17.70,15.20,2.50,0.0
1t31,24.10,22.00,2.00,0.0
1swv,17.20,16.60,0.60,0.0
3ac1,10.50,9.20,1.30,0.0
1uye,18.00,14.90,2.50,0.6
3fpn,15.10,13.10,2.00,0.0
1ih8,16.40,15.60,0.80,0.0
4ase,20.80,19.30,1.50,0.0
3rf4,14.30,13.80,0.50,0.0
3tt2,15.40,15.40,0.00,0.0
1m5i,26.70,23.40,3.30,0.0
3b74,18.70,17.80,0.90,0.0
3vpl,13.00,11.80,0.00,1.2
4i7k,11.20,8.70,2.40,0.0
1z8c,20.70,18.10,2.70,0.0
4kj2,19.10,19.00,0.00,0.1
3saf,25.40,25.00,0.40,0.0
3ch5,16.50,15.50,1.00,0.0
1ijy,14.10,12.90,1.20,0.0
2vim,22.60,17.70,4.30,0.5
1hr6,27.80,27.20,0.60,0.0
1p7w,24.20,19.50,4.70,0.0
4a3b,14.00,13.90,0.10,0.0
3h9b,16.10,15.40,0.70,0.0
2b7h,18.50,18.40,0.10,0.0
4adm,3.90,3.80,0.10,0.0
2wbp,22.80,17.00,4.60,1.2
1wqk,12.00,12.00,0.00,0.0
3qzm,25.60,21.60,4.00,0.0
2bih,17.80,16.50,1.20,0.0
3prh,20.10,19.30,0.80,0.0
2zcb,23.40,18.40,4.90,0.0
1okn,14.50,13.80,0.70,0.0
2q6o,19.50,17.30,2.20,0.0
1d98,39.40,29.20,10.20,0.0
4gmu,26.60,24.30,2.20,0.1
3jt6,13.10,12.80,0.30,0.0
1qr1,20.40,19.20,1.10,0.0
1isr,14.50,14.00,0.40,0.0
3gv1,20.70,18.30,2.40,0.0
1asx,22.30,20.20,2.10,0.0
109m,22.20,20.70,1.10,0.4
1bt3,28.90,28.10,0.80,0.0
3sgb,12.20,11.60,0.60,0.0
4knv,20.70,18.40,2.30,0.0
3tio,11.80,11.20,0.60,0.0
2v87,18.50,17.10,1.30,0.0
3ooo,10.70,9.30,1.40,0.0
3q95,22.00,20.60,1.40,0.0
2y3q,89.50,88.20,0.60,0.7
3lkx,13.70,10.30,3.40,0.0
1pbc,16.50,16.30,0.20,0.0
3gz6,26.20,24.30,1.90,0.0
1ggv,18.20,17.00,1.20,0.0
3jpr,17.00,16.40,0.50,0.2
1kqw,15.20,14.80,0.40,0.0
4im3,16.70,14.10,2.70,0.0
1rfj,28.80,25.10,3.70,0.0
3n5f,22.40,21.40,1.00,0.0
2pa6,13.10,11.60,1.40,0.0
3bfj,17.40,17.10,0.10,0.3
3dcy,13.40,13.40,0.00,0.0
1hb8,14.80,14.10,0.70,0.0
3ug9,24.00,22.70,1.30,0.0
1axn,21.80,19.20,2.60,0.0
4mb9,10.80,10.20,0.60,0.0
1tlu,20.80,17.50,3.30,0.0
2ziz,20.90,20.80,0.10,0.0
2f9d,18.80,18.50,0.40,0.0
3ipy,23.00,20.70,2.30,0.0
2r6s,18.80,16.70,1.40,0.7
3c9x,17.80,16.90,0.70,0.2
2zva,12.90,12.50,0.50,0.0
2igy,17.70,16.50,1.10,0.0
2qng,13.90,13.20,0.30,0.3
4me9,3.00,2.50,0.50,0.0
3lr1,16.90,15.40,1.60,0.0
2it1,15.60,13.70,1.90,0.0
2jsy,1.20,1.20,0.00,0.0
3flt,18.50,17.80,0.60,0.0
3v1t,15.20,14.60,0.70,0.0
1pw9,17.00,16.00,0.30,0.7
1u5k,16.40,15.20,1.10,0.1
2d1k,23.00,21.90,0.80,0.3
4m8n,15.30,15.30,0.00,0.0
3mix,16.40,14.60,1.80,0.0
2eeq,16.90,16.20,0.70,0.0
1ije,17.40,16.00,1.30,0.0
2vnu,16.10,15.10,1.00,0.0
3knr,18.30,16.90,0.30,1.1
3q7t,20.00,18.20,1.80,0.0
3jzh,17.70,16.10,1.60,0.0
1zs3,15.40,14.80,0.60,0.0
3rhg,11.30,10.50,0.80,0.0
3k67,18.40,15.50,2.70,0.2
1tvo,28.50,26.80,1.70,0.0
1v58,16.50,15.90,0.60,0.0
1fgr,12.90,12.10,0.80,0.0
4gdc,19.30,19.10,0.20,0.0
2jes,17.20,17.00,0.20,0.0
2p4x,22.70,22.00,0.70,0.0
2xm9,17.90,16.20,1.70,0.0
4ix2,12.80,12.10,0.70,0.0
2c1g,25.20,22.30,2.80,0.0
3l8b,22.80,21.60,1.30,0.0
3a3p,21.00,18.00,1.90,1.0
4br9,15.00,14.00,0.60,0.5
4gdd,16.40,16.30,0.10,0.0
3nbb,18.60,16.40,2.20,0.0
3ngo,20.50,20.10,0.40,0.0
2fjb,16.90,16.40,0.40,0.0
1jps,15.30,14.90,0.40,0.0
1los,16.30,15.40,0.80,0.0
2m7p,20.80,20.80,0.00,0.0
2xbt,16.30,14.40,0.40,1.6
3s79,14.70,14.50,0.10,0.0
2ic2,19.60,16.20,3.40,0.0
3e9s,21.70,21.00,0.80,0.0
1r53,28.10,16.20,12.00,0.0
2wf9,12.40,11.10,1.00,0.3
3hbb,14.40,13.20,1.20,0.0
4dw4,22.40,21.40,1.00,0.0
1aht,14.50,13.40,0.80,0.2
3aq9,17.50,15.60,2.00,0.0
2xlu,16.40,16.40,0.00,0.0
2byz,16.00,15.60,0.40,0.0
1s3p,12.30,11.20,1.10,0.0
1gxg,6.80,6.80,0.00,0.0
1eyb,14.30,12.50,1.90,0.0
3bhi,13.50,12.60,0.50,0.5
1f8i,22.20,21.10,1.00,0.0
1tqx,16.50,15.80,0.70,0.0
4evu,10.90,9.20,1.70,0.0
1uyk,32.60,29.70,2.90,0.0
2h2f,16.10,14.80,1.30,0.0
3mbt,16.30,14.20,2.10,0.0
1tfu,26.80,25.60,1.20,0.0
2r80,19.00,18.30,0.70,0.0
1s7c,21.60,18.90,2.70,0.0
3oci,17.50,15.70,1.80,0.0
1u0z,16.20,15.80,0.40,0.0
3e3l,19.90,19.70,0.20,0.0
2iu6,17.10,16.90,0.10,0.1
3paw,17.00,17.00,0.00,0.0
1jr2,26.30,25.70,0.50,0.1
2ppq,13.20,12.20,1.00,0.0
3rl1,21.10,19.00,2.00,0.0
1egp,20.70,13.50,7.20,0.0
1uyc,20.00,18.10,1.90,0.0
2bnh,30.00,29.90,0.10,0.0
1oms,23.90,19.20,4.70,0.0
2c4i,17.80,16.50,1.30,0.0
3gvp,13.20,12.80,0.30,0.0
3h6k,25.70,25.70,0.10,0.0
3i2n,13.90,13.30,0.40,0.2
2qgs,23.60,20.90,2.70,0.0
3juu,14.50,13.70,0.70,0.1
3ttd,11.80,11.40,0.20,0.2
3qyt,18.90,18.20,0.80,0.0
1gco,11.70,10.50,1.20,0.0
3ke3,3.30,3.20,0.20,0.0
2o6k,23.60,19.90,3.70,0.0
1khp,19.80,19.20,0.60,0.0
2ha2,10.60,10.20,0.20,0.1
1tib,21.00,18.20,2.70,0.0
1q08,21.60,20.40,1.30,0.0
1ypq,16.30,15.20,1.10,0.0
1cqm,18.70,12.60,6.00,0.0
1nn0,19.70,18.90,0.50,0.3
3l61,11.80,11.50,0.30,0.0
1fc6,26.10,24.10,2.00,0.0
2va0,18.20,17.60,0.70,0.0
2iim,6.40,5.50,0.90,0.0
9nse,15.20,15.20,0.10,0.0
4jdv,12.80,12.10,0.70,0.0
1evo,0.00,0.00,0.00,0.0
1cib,29.10,27.40,1.70,0.0
2dyk,19.40,17.90,1.60,0.0
4ffg,19.20,19.10,0.10,0.0
1ep7,16.90,13.00,3.90,0.0
1ae3,26.20,15.40,10.10,0.7
1osf,20.50,16.10,4.20,0.3
1lxi,22.60,20.30,2.30,0.0
2x1u,13.30,13.10,0.10,0.0
1bap,20.80,20.10,0.60,0.0
3rou,21.60,20.50,1.10,0.0
3buj,10.90,10.30,0.60,0.0
2xt4,29.90,29.80,0.20,0.0
3ham,22.20,21.50,0.70,0.0
2wdu,15.40,12.90,2.40,0.1
1tyj,12.30,11.00,0.30,1.0
1l8j,27.20,22.10,5.10,0.0
3pln,11.40,9.90,1.50,0.0
2qgq,23.50,22.70,0.80,0.0
1mjt,22.70,22.00,0.70,0.0
3c0c,12.90,11.00,1.80,0.0
3ez0,10.60,9.50,1.10,0.0
1ao5,24.50,23.90,0.50,0.0
1lwx,20.80,20.20,0.60,0.0
1kxp,16.80,16.60,0.20,0.0
4hrw,23.00,21.60,1.50,0.0
2wwa,1.70,1.70,0.00,0.0
4ix3,16.30,15.40,0.90,0.0
3qo7,19.80,19.00,0.80,0.0
4hzu,18.60,18.30,0.30,0.0
3baf,10.00,8.10,0.70,1.1
2kjr,19.70,19.70,0.00,0.0
1zjp,16.50,15.00,1.50,0.0
3lf3,10.20,9.50,0.70,0.0
3udr,15.40,14.20,1.20,0.0
2yoo,13.70,13.20,0.40,0.1
1g3z,16.50,15.30,1.20,0.0
3si2,30.80,28.60,2.10,0.0
1ezk,20.10,18.50,1.60,0.0
1vxo,18.10,17.10,1.00,0.0
3mdi,18.70,16.70,2.10,0.0
1drr,3.00,3.00,0.00,0.0
1t69,21.70,20.80,0.90,0.0
1jho,23.30,22.50,0.80,0.0
1htt,20.00,20.00,0.10,0.0
4ggm,20.30,19.70,0.70,0.0
3dwr,10.60,9.80,0.70,0.1
1uwn,16.50,11.70,4.30,0.4
2opf,26.20,22.70,3.50,0.0
4fmq,19.40,17.30,2.10,0.0
4bk2,6.70,6.40,0.30,0.0
1yvw,17.40,13.80,3.50,0.0
2p0u,15.00,14.40,0.50,0.0
3etm,14.10,12.80,1.30,0.0
4kn7,36.70,36.10,0.60,0.0
3dnf,14.50,13.50,0.90,0.1
3jps,14.00,13.10,0.90,0.0
3fpf,13.50,12.80,0.70,0.0
1noi,26.20,25.40,0.70,0.0
1mct,12.00,10.10,2.00,0.0
2w9r,21.50,12.70,8.80,0.0
1m8z,22.50,21.80,0.70,0.0
3gug,17.30,16.80,0.50,0.0
3ru9,14.90,14.60,0.30,0.0
2auu,22.00,18.20,3.80,0.0
2duc,18.00,17.20,0.80,0.0
1tpy,23.60,22.40,1.20,0.0
1mwd,26.80,19.30,6.80,0.7
1jhq,22.50,20.70,1.80,0.0
1jr0,9.70,9.30,0.30,0.0
3s1c,9.40,9.30,0.10,0.0
3b3d,19.30,18.90,0.40,0.0
1vrx,30.80,29.90,0.90,0.0
2qx4,16.60,15.40,1.20,0.0
2iaw,17.30,16.20,1.00,0.2
4dp3,23.80,23.10,0.60,0.0
3a1v,24.20,23.20,1.00,0.0
3f8k,22.80,16.10,1.80,4.9
3dvr,33.80,25.10,7.70,1.0
4afi,21.50,19.40,2.10,0.0
1siz,20.70,18.10,1.50,1.0
3r63,16.20,15.10,1.00,0.0
3eo2,17.50,17.20,0.30,0.0
2f4m,15.40,14.10,1.00,0.3
1dmq,17.70,16.10,1.60,0.0
1vys,11.30,11.10,0.20,0.0
2cwh,12.10,11.90,0.20,0.0
2dc0,18.20,18.00,0.20,0.0
1nyi,19.60,18.10,1.50,0.0
1h82,25.40,23.90,1.50,0.0
1i5b,24.10,21.80,2.30,0.0
4fn5,12.20,11.80,0.40,0.0
1dq3,21.90,20.80,1.20,0.0
1vum,3.40,3.40,0.00,0.0
1al6,26.20,24.00,2.10,0.0
1ce1,23.60,20.20,3.30,0.1
4g0m,22.70,21.10,1.60,0.0
4l4x,24.20,23.30,0.90,0.0
127l,20.80,17.50,3.20,0.0
1tpw,16.20,15.50,0.60,0.0
2gjp,18.40,18.20,0.10,0.1
1axa,72.20,72.20,0.00,0.0
1zkc,13.30,12.20,1.10,0.0
1xpg,22.80,22.40,0.30,0.0
1nqn,20.80,18.00,2.70,0.0
4k39,15.40,14.20,1.20,0.0
3dhh,11.60,11.10,0.50,0.0
2jjd,18.90,18.60,0.20,0.0
1ote,19.40,17.90,1.00,0.5
4fxe,17.90,15.90,2.00,0.0
2gvo,2.10,2.10,0.00,0.0
4fcv,25.20,23.00,2.20,0.0
1l55,19.50,16.60,2.90,0.0
1sxv,18.50,16.80,0.30,1.3
1x1x,24.70,22.70,2.00,0.0
1i4g,15.80,15.50,0.30,0.1
4g9s,16.60,12.60,2.50,1.6
2pp3,19.80,18.80,1.00,0.0
2xna,12.60,12.30,0.30,0.0
3ddl,19.20,18.20,1.00,0.0
1h6x,19.60,16.40,3.20,0.0
3ufd,13.20,12.40,0.80,0.0
3at5,17.30,16.50,0.80,0.0
1g1w,17.90,16.80,1.10,0.0
1yih,18.00,17.80,0.20,0.0
3d3s,22.80,21.30,1.60,0.0
1tvf,14.60,13.10,1.50,0.0
3c1s,23.80,18.80,5.00,0.0
2a1t,19.80,19.70,0.10,0.0
3aty,14.00,13.60,0.40,0.0
3jqk,21.90,17.70,4.20,0.0
1dzy,33.90,30.90,3.00,0.0
2of3,16.80,16.50,0.20,0.0
3bvx,17.50,16.50,1.00,0.0
2oe9,10.50,9.40,1.00,0.0
3osc,17.80,16.80,1.00,0.0
1ggq,19.00,18.10,0.90,0.0
3atf,27.30,25.40,1.90,0.0
3agb,13.70,13.20,0.60,0.0
2jtr,2.10,2.10,0.00,0.0
1yfp,24.50,23.70,0.80,0.0
1yex,21.80,21.00,0.80,0.0
2baq,23.50,22.40,1.10,0.0
4d83,16.10,15.60,0.50,0.0
3glc,16.40,15.30,1.10,0.0
1swh,17.80,17.40,0.40,0.0
2r9y,11.50,10.80,0.70,0.0
2xj5,26.20,23.20,2.30,0.7
1cge,22.60,19.70,2.60,0.4
2pr1,21.40,14.50,2.60,4.3
1z6s,13.30,11.90,1.50,0.0
2pal,27.20,22.40,4.80,0.0
2p6g,17.20,17.10,0.10,0.0
1fgh,11.10,8.90,2.30,0.0
1h1t,25.30,22.00,1.30,2.0
1p6a,21.40,18.40,3.00,0.0
3q6o,17.50,16.70,0.80,0.0
3l9n,21.80,18.90,2.60,0.3
2dpc,8.60,5.70,2.90,0.0
3fp6,8.20,7.80,0.40,0.0
1b9h,20.60,19.90,0.70,0.0
4dku,19.90,19.20,0.60,0.1
3vwx,10.50,10.50,0.00,0.0
1xb2,22.40,21.60,0.80,0.0
4gok,19.20,18.60,0.70,0.0
3ey3,12.40,10.40,0.00,2.1
1yeh,26.30,23.70,0.70,1.9
4jh8,18.50,15.80,2.50,0.2
1vjq,12.90,12.50,0.40,0.0
2nyu,17.80,17.60,0.20,0.0
1oty,25.40,22.80,2.60,0.0
2xye,11.70,11.70,0.00,0.0
1m6w,15.70,15.30,0.40,0.0
2kaf,3.50,3.50,0.00,0.0
3u9g,15.60,11.20,4.40,0.0
3vj6,21.50,20.00,1.20,0.3
2ef2,10.30,9.90,0.40,0.0
1dwk,14.40,14.00,0.40,0.0
3n0f,25.10,24.40,0.70,0.0
1upq,18.20,15.00,3.20,0.0
1b87,15.50,15.50,0.00,0.0
2z9k,21.80,21.10,0.70,0.0
3rwg,12.80,9.70,3.20,0.0
3ux7,23.90,22.10,1.80,0.0
3i99,19.00,17.60,1.50,0.0
2lut,9.60,9.60,0.00,0.0
2y4s,14.80,14.40,0.30,0.1
1z0i,16.40,15.60,0.80,0.0
3c78,14.00,13.70,0.30,0.0
1swa,22.90,22.10,0.70,0.0
3umb,27.10,22.90,4.20,0.0
1cp0,17.10,16.00,1.10,0.0
3t62,18.50,15.10,3.40,0.1
1ani,20.80,19.10,1.70,0.0
3h11,21.40,21.00,0.40,0.0
2a33,14.50,12.50,2.00,0.0
2wpe,14.30,13.70,0.60,0.0
1h12,10.40,9.70,0.60,0.1
4a0i,27.70,26.70,1.00,0.0
1l8g,25.50,23.70,1.80,0.0
1wrd,18.10,16.10,1.90,0.0
3w3w,25.90,25.30,0.70,0.0
1fw1,23.00,22.70,0.30,0.0
3e2c,12.50,12.00,0.50,0.0
3jq0,12.90,11.80,1.10,0.0
2zvq,18.30,14.90,2.90,0.5
3cpq,14.30,14.00,0.30,0.0
3ngn,17.70,16.20,1.50,0.0
2z0k,17.10,15.50,1.60,0.0
2v8a,9.10,8.90,0.20,0.0
3rua,15.30,14.80,0.50,0.0
2qhk,14.20,13.40,0.80,0.0
2py7,15.10,14.30,0.50,0.3
4i99,24.90,24.90,0.10,0.0
2dgl,30.10,30.00,0.10,0.0
1jkg,20.70,16.90,3.80,0.0
2gia,21.50,18.80,2.70,0.0
4g67,5.50,5.40,0.20,0.0
3mjs,20.50,19.00,1.50,0.0
1evf,17.80,14.30,3.50,0.0
1eja,33.60,32.40,1.20,0.0
3g9k,17.50,17.10,0.30,0.0
2f99,11.40,11.20,0.20,0.0
2yc5,26.60,17.90,7.40,1.3
1r55,21.10,19.30,1.80,0.0
3dzd,22.00,20.50,1.50,0.0
1a48,17.60,16.80,0.80,0.0
2ahz,38.70,33.10,5.60,0.0
1o97,20.40,18.90,1.50,0.0
2fts,17.30,16.20,0.90,0.1
3bwi,14.70,14.20,0.60,0.0
2afa,21.70,21.30,0.40,0.0
4eu0,11.60,11.00,0.60,0.0
2hzk,9.50,9.40,0.10,0.0
3qy8,16.90,14.80,1.20,0.9
1xjb,23.40,22.60,0.80,0.0
2o4h,16.00,15.50,0.50,0.0
1kxj,21.80,21.50,0.30,0.0
4jvf,11.60,10.00,1.70,0.0
2zp4,23.10,17.00,4.50,1.5
7nse,16.60,16.50,0.10,0.0
1rf7,25.40,25.10,0.40,0.0
3otd,17.10,15.80,1.30,0.0
4iag,10.90,9.90,1.00,0.0
3plf,14.00,13.90,0.10,0.0
1dp5,28.70,27.00,1.70,0.0
3dff,9.10,8.20,0.70,0.2
2csb,20.00,18.90,1.10,0.0
2r2p,12.80,10.50,2.20,0.0
2fmn,22.90,21.30,1.60,0.0
2qgc,14.40,13.40,1.00,0.0
3h77,9.20,9.00,0.20,0.0
4fyv,14.20,13.50,0.70,0.0
3f58,20.00,19.30,0.70,0.0
1hyb,18.40,17.30,1.10,0.0
3m3c,17.10,16.50,0.60,0.0
2e8z,25.70,24.90,0.70,0.0
4hfq,14.10,13.10,1.00,0.0
3rnd,10.60,9.70,0.90,0.0
4gtw,17.10,16.80,0.30,0.0
3l44,17.20,16.80,0.40,0.0
4hdk,22.00,20.30,1.70,0.0
3p9y,15.20,15.00,0.20,0.0
2fhm,0.40,0.40,0.00,0.0
3zhn,13.70,8.20,2.70,2.7
2wuc,26.10,25.30,0.80,0.0
3epo,15.20,14.90,0.30,0.0
3mie,18.30,17.90,0.40,0.0
3i06,19.50,16.50,1.90,1.1
1gd9,18.80,18.60,0.20,0.0
3vln,18.90,15.60,3.10,0.2
2qtr,25.40,23.10,2.30,0.0
2rgy,21.60,21.20,0.50,0.0
3f4f,13.70,13.50,0.10,0.0
2i67,21.50,19.10,2.50,0.0
1hpt,18.00,14.70,3.40,0.0
1grn,24.30,22.40,1.90,0.0
3w28,11.90,11.20,0.70,0.0
3rjx,16.90,15.20,1.70,0.0
2usn,22.10,19.50,2.60,0.0
1i7o,23.90,18.20,5.60,0.0
4dsn,18.20,15.50,2.70,0.0
3hit,9.50,8.60,0.80,0.0
4g1p,19.60,18.60,0.90,0.0
3pia,25.60,25.20,0.40,0.0
3zyn,14.10,13.20,0.90,0.0
3dxp,19.40,19.00,0.20,0.2
3isb,15.80,14.40,0.90,0.4
3n4t,19.40,18.60,0.80,0.0
3q89,20.80,20.00,0.80,0.1
1idt,16.50,16.40,0.10,0.0
1okz,21.90,21.10,0.90,0.0
4ism,18.90,18.50,0.30,0.0
3o1t,12.70,12.40,0.20,0.0
2po7,22.40,22.10,0.20,0.0
3imx,18.80,18.10,0.70,0.0
1tw9,17.60,16.50,0.40,0.8
3aye,19.10,17.90,1.20,0.0
5lip,16.90,15.90,1.10,0.0
2zyh,14.70,13.60,1.00,0.1
3v5u,10.00,8.70,1.30,0.0
3bet,16.60,14.10,2.50,0.0
1rs6,22.80,22.60,0.20,0.0
1j00,22.90,22.30,0.70,0.0
4f23,22.00,21.60,0.10,0.2
2gud,11.10,10.20,0.50,0.5
1rgc,16.70,14.80,0.90,0.9
1eh8,25.90,23.60,2.30,0.0
1hkw,25.20,25.20,0.00,0.0
1rv5,26.30,25.90,0.50,0.0
1e04,18.10,17.50,0.60,0.0
2rhl,16.30,15.70,0.60,0.0
2yr5,15.10,14.10,0.20,0.8
1pr6,15.60,14.10,1.50,0.0
1e24,17.90,17.20,0.70,0.0
3djw,22.20,21.20,1.00,0.0
2rj0,19.10,18.30,0.80,0.0
1x2x,3.90,3.90,0.00,0.0
3her,23.50,19.30,3.30,0.9
2wk2,10.80,10.20,0.20,0.3
3osv,21.40,19.40,2.00,0.0
2eyi,14.80,13.30,1.50,0.0
4j9q,15.90,14.70,1.30,0.0
2owu,16.30,15.30,0.80,0.2
2qdp,22.60,22.40,0.20,0.0
1v9s,19.60,19.60,0.00,0.0
3vmi,20.40,19.60,0.60,0.2
2olq,25.10,22.50,2.60,0.0
1nyy,22.70,21.10,1.60,0.0
3d4n,23.20,23.20,0.10,0.0
1psr,17.00,14.10,2.40,0.5
112d,41.40,18.90,22.50,0.0
3p87,11.30,10.90,0.40,0.0
3nsn,15.40,15.40,0.00,0.0
2vcg,18.10,16.80,0.90,0.3
2dzx,26.40,23.00,3.40,0.0
2xh3,21.10,20.60,0.50,0.0
3ajz,19.00,16.40,2.60,0.0
4iet,16.10,15.20,0.90,0.0
1kbk,16.50,16.50,0.00,0.0
4a4l,29.90,25.80,4.10,0.0
1rj8,13.80,12.50,1.30,0.0
4jf6,16.20,14.00,2.20,0.0
1u5e,18.80,18.40,0.40,0.0
2d42,24.50,23.40,1.10,0.0
2oah,15.20,12.00,3.20,0.0
1csr,28.80,26.90,1.90,0.0
4a6h,16.50,14.40,2.20,0.0
1g7a,25.80,20.90,3.30,1.6
1ayz,21.70,20.50,1.20,0.0
3r5s,19.90,17.80,2.20,0.0
3b2j,12.70,11.90,0.40,0.4
2ylk,16.60,16.10,0.40,0.0
1scm,29.70,29.20,0.50,0.0
2wy0,13.10,12.20,0.70,0.1
3dp3,18.30,17.60,0.70,0.0
2qve,20.40,19.50,0.90,0.0
2e7x,15.30,13.50,1.90,0.0
3h64,14.90,13.00,1.90,0.0
4ksz,24.90,23.80,0.70,0.4
3gem,13.70,13.30,0.30,0.1
2v2a,15.30,13.20,1.90,0.2
1jr7,15.90,14.50,1.30,0.0
2y29,36.70,9.20,27.50,0.0
4c12,12.80,12.40,0.40,0.0
1ke3,15.60,14.90,0.70,0.0
2vob,12.00,11.70,0.30,0.0
4b8x,22.80,17.80,1.40,3.6
1df1,23.10,22.00,1.10,0.0
2jlm,21.10,19.10,1.90,0.1
1v77,25.30,24.70,0.50,0.0
1j1t,18.20,17.40,0.80,0.0
3gne,19.40,18.20,1.10,0.0
3js2,20.10,19.80,0.30,0.0
1smr,34.80,26.50,8.40,0.0
3t66,27.30,27.20,0.20,0.0
3rcd,23.50,21.90,1.50,0.0
2qjy,26.90,26.80,0.00,0.0
3abf,22.30,20.60,1.70,0.0
4gae,22.50,22.00,0.50,0.0
4der,17.00,14.50,2.50,0.0
1et0,20.80,16.60,4.20,0.0
4a33,18.90,17.00,1.90,0.0
4k8i,15.50,15.50,0.00,0.0
3gcu,13.20,12.60,0.50,0.0
3fa8,12.10,11.00,1.10,0.0
2p98,17.60,15.50,2.10,0.0
3l8x,12.20,11.30,1.00,0.0
2uzd,19.10,18.90,0.20,0.0
2qic,18.70,15.60,3.10,0.0
2xls,16.40,16.30,0.10,0.0
1mhw,14.70,14.40,0.30,0.0
3o3k,36.80,23.90,12.90,0.0
1s7i,20.40,16.80,3.60,0.0
2fky,18.10,17.60,0.60,0.0
1xqh,18.40,17.60,0.80,0.0
3zzr,21.20,16.90,3.60,0.6
1lwl,22.70,21.00,1.60,0.0
2d1e,18.20,13.50,4.40,0.2
2as8,21.50,19.80,1.60,0.1
2xx7,12.10,11.10,0.90,0.1
1ffw,18.90,17.90,1.00,0.0
1y1a,23.20,21.10,2.10,0.0
3m0p,18.90,14.70,4.20,0.0
3c8a,13.70,13.40,0.30,0.0
3gqp,23.70,23.00,0.70,0.0
4igb,18.20,17.80,0.40,0.0
1r0h,20.00,17.70,2.40,0.0
2npi,12.00,11.80,0.20,0.0
1yet,13.80,13.50,0.30,0.0
1vem,21.70,21.30,0.30,0.0
1hel,22.40,20.50,1.90,0.0
3sba,22.50,21.30,1.20,0.0
3m0x,13.70,13.20,0.50,0.0
4bbk,21.00,18.00,2.40,0.5
2qzs,21.80,20.90,0.90,0.0
2cm2,16.30,14.70,1.60,0.0
2y8y,23.00,18.50,3.10,1.4
3jvs,16.10,13.90,2.20,0.0
2csn,17.40,16.80,0.60,0.0
2ztu,23.90,23.60,0.30,0.0
3q8b,16.70,16.00,0.70,0.0
3rnb,17.30,17.30,0.00,0.0
1jg5,20.00,19.50,0.60,0.0
2hl1,24.40,21.70,2.60,0.0
1x2l,1.90,1.90,0.00,0.0
2faq,16.50,16.40,0.10,0.0
